2009-3-14,922,滨江·金色蓝庭,西湖区,2,1,24400
2009-3-14,1223,景江城市花园,上城区,0,1,13908
2009-3-14,769,万均·九月庭院,江干区,1,0,0
2009-3-14,874,中兴·九洲芳园,江干区,3,0,0
2009-3-14,2527,绿城·丽江公寓,江干区,2,2,12369
2009-3-14,877,丽阳苑,西湖区,2,0,0
2009-3-14,1222,赞成·林风,上城区,3,0,0
2009-3-14,765,绿城·留庄,西湖区,0,1,17059
2009-3-14,839,名城·燕园,拱墅区,0,5,12239
2009-3-14,862,南北·西岸,拱墅区,0,1,10069
2009-3-14,1453,中海·钱塘山水,滨江区,7,3,12336
2009-3-14,702,美达·浅草名苑,江干区,1,1,8000
2009-3-14,870,秋涛雅苑,江干区,2,1,12417
2009-3-14,1339,广宇·上东城,江干区,1,0,0
2009-3-14,2528,钱江·水晶城,滨江区,1,1,12793
2009-3-14,2530,赞成·太和广场,上城区,0,1,19389
2009-3-14,1237,天鸿·君邑,滨江区,2,8,9932
2009-3-14,802,天阳·上河湾,拱墅区,0,9,13288
2009-3-14,743,滨江·万家花城,拱墅区,0,1,13820
2009-3-14,626,耀江·文鼎苑,西湖区,0,2,13957
2009-3-14,958,广宇·西城美墅,西湖区,1,4,11184
2009-3-14,774,万科·西溪蝶园,西湖区,3,3,11501
2009-3-14,1387,坤和·西溪里,西湖区,6,12,10694
2009-3-14,831,野风·现代景苑,下城区,0,2,14283
2009-3-14,787,昆仑·橡树园,拱墅区,1,0,0
2009-3-14,866,协安·上郡公寓,西湖区,4,0,0
2009-3-14,1228,理想·伊萨卡国际城,下沙区,0,17,5301
2009-3-14,696,润和·亿城嘉园,下城区,0,1,7040
2009-3-14,746,香溢德信·银树湾,拱墅区,2,5,10614
2009-3-14,828,绿城·玉兰公寓,江干区,0,1,14794
2009-3-14,785,元都·新景公寓,下城区,0,3,7796
2009-3-14,1226,西房·云溪香山,之江区,7,4,7548
2009-3-14,988,云厦·连园,滨江区,2,1,8604
2009-3-14,767,名城·左邻右舍,江干区,0,1,10170
2009-3-15,819,白马尊邸,西湖区,0,5,7504
2009-3-15,2534,海华·宝善公寓,下城区,0,1,22907
2009-3-15,1355,保利·东湾,下沙区,0,88,6035
2009-3-15,1568,中凯·东方红街,江干区,13,14,13850
2009-3-15,2532,欣盛·东方郡,滨江区,0,8,10391
2009-3-15,779,金瑞·风景大院,拱墅区,6,2,11766
2009-3-15,1144,保亿·风景蝶院,滨江区,0,8,7504
2009-3-15,648,国都·枫华府第,西湖区,0,7,19494
2009-3-15,784,公元·沐桥公寓,之江区,0,2,24609
2009-3-15,897,野风·海天城,下沙区,0,5,5579
2009-3-15,841,银泰·海威国际,滨江区,0,1,10852
2009-3-15,1549,坤和·和家园,西湖区,1,1,12633
2009-3-15,2537,嘉里·桦枫居,下城区,1,0,0
2009-3-15,903,嘉泰·馨庭,拱墅区,1,3,9707
2009-3-15,922,滨江·金色蓝庭,西湖区,2,2,17286
2009-3-15,850,凯喜雅·锦都世家,上城区,1,0,0
2009-3-15,874,中兴·九洲芳园,江干区,0,1,8239
2009-3-15,2526,朗诗·国际街区,下沙区,0,4,8057
2009-3-15,2527,绿城·丽江公寓,江干区,6,1,12212
2009-3-15,877,丽阳苑,西湖区,1,2,9589
2009-3-15,1222,赞成·林风,上城区,1,3,17430
2009-3-15,765,绿城·留庄,西湖区,0,1,16516
2009-3-15,839,名城·燕园,拱墅区,0,1,11695
2009-3-15,1453,中海·钱塘山水,滨江区,6,2,12377
2009-3-15,870,秋涛雅苑,江干区,1,0,0
2009-3-15,1339,广宇·上东城,江干区,10,3,6942
2009-3-15,872,雪峰·水岸枫庭,上城区,0,1,27616
2009-3-15,2528,钱江·水晶城,滨江区,2,0,0
2009-3-15,942,大北·四季风景苑,下沙区,0,2,7765
2009-3-15,1237,天鸿·君邑,滨江区,5,1,11486
2009-3-15,802,天阳·上河湾,拱墅区,0,9,13352
2009-3-15,626,耀江·文鼎苑,西湖区,4,0,0
2009-3-15,958,广宇·西城美墅,西湖区,12,12,11212
2009-3-15,774,万科·西溪蝶园,西湖区,5,5,11348
2009-3-15,772,天元·西溪锋尚苑,西湖区,0,1,10721
2009-3-15,1387,坤和·西溪里,西湖区,3,11,10663
2009-3-15,831,野风·现代景苑,下城区,0,1,15581
2009-3-15,787,昆仑·橡树园,拱墅区,0,1,12475
2009-3-15,866,协安·上郡公寓,西湖区,3,2,10029
2009-3-15,764,绿城·新绿园公寓,上城区,0,1,21292
2009-3-15,1228,理想·伊萨卡国际城,下沙区,0,8,5117
2009-3-15,864,怡乐银座,下城区,1,0,0
2009-3-15,746,香溢德信·银树湾,拱墅区,0,3,10453
2009-3-15,785,元都·新景公寓,下城区,0,1,7641
2009-3-15,1226,西房·云溪香山,之江区,3,4,9144
2009-3-15,767,名城·左邻右舍,江干区,0,2,7969
2009-3-16,819,白马尊邸,西湖区,4,0,0
2009-3-16,860,新世界·柏悦轩,滨江区,1,1,8404
2009-3-16,2534,海华·宝善公寓,下城区,0,1,20991
2009-3-16,1355,保利·东湾,下沙区,0,31,5927
2009-3-16,2525,金都·城市芯宇,西湖区,0,1,32159
2009-3-16,838,德泰·御峰大厦,拱墅区,2,0,0
2009-3-16,1568,中凯·东方红街,江干区,0,4,14170
2009-3-16,2532,欣盛·东方郡,滨江区,11,2,10231
2009-3-16,779,金瑞·风景大院,拱墅区,2,0,0
2009-3-16,1144,保亿·风景蝶院,滨江区,0,2,7750
2009-3-16,648,国都·枫华府第,西湖区,0,5,20581
2009-3-16,897,野风·海天城,下沙区,0,3,5624
2009-3-16,841,银泰·海威国际,滨江区,0,1,18236
2009-3-16,1549,坤和·和家园,西湖区,5,1,14074
2009-3-16,804,华鸿·汇盛德堡公寓,江干区,0,11,8139
2009-3-16,878,联庄·江涛阁,滨江区,1,0,0
2009-3-16,706,金基·晓庐,江干区,0,1,21576
2009-3-16,922,滨江·金色蓝庭,西湖区,1,3,17239
2009-3-16,1223,景江城市花园,上城区,0,1,8531
2009-3-16,769,万均·九月庭院,江干区,2,0,0
2009-3-16,874,中兴·九洲芳园,江干区,1,0,0
2009-3-16,2527,绿城·丽江公寓,江干区,2,2,12471
2009-3-16,877,丽阳苑,西湖区,3,1,9927
2009-3-16,1222,赞成·林风,上城区,3,0,0
2009-3-16,839,名城·燕园,拱墅区,19,5,12768
2009-3-16,862,南北·西岸,拱墅区,1,4,20335
2009-3-16,1453,中海·钱塘山水,滨江区,1,1,11944
2009-3-16,702,美达·浅草名苑,江干区,0,1,10656
2009-3-16,870,秋涛雅苑,江干区,1,1,12500
2009-3-16,1339,广宇·上东城,江干区,2,1,6636
2009-3-16,665,倚天·盛世钱塘花园,江干区,0,2,28340
2009-3-16,1398,世茂·江滨花园,下沙区,0,2,6996
2009-3-16,2528,钱江·水晶城,滨江区,2,0,0
2009-3-16,942,大北·四季风景苑,下沙区,0,1,8239
2009-3-16,1237,天鸿·君邑,滨江区,3,2,11568
2009-3-16,802,天阳·上河湾,拱墅区,0,6,12873
2009-3-16,626,耀江·文鼎苑,西湖区,1,0,0
2009-3-16,958,广宇·西城美墅,西湖区,2,4,10664
2009-3-16,1225,广宇·西城年华,西湖区,0,1,13874
2009-3-16,774,万科·西溪蝶园,西湖区,4,2,13877
2009-3-16,1387,坤和·西溪里,西湖区,0,2,10536
2009-3-16,876,富越·香墅,西湖区,0,4,28009
2009-3-16,866,协安·上郡公寓,西湖区,0,2,10408
2009-3-16,764,绿城·新绿园公寓,上城区,0,2,29003
2009-3-16,1228,理想·伊萨卡国际城,下沙区,0,6,5492
2009-3-16,864,怡乐银座,下城区,0,1,6192
2009-3-16,696,润和·亿城嘉园,下城区,0,2,7556
2009-3-16,746,香溢德信·银树湾,拱墅区,5,0,0
2009-3-16,785,元都·新景公寓,下城区,0,2,7491
2009-3-16,1226,西房·云溪香山,之江区,3,1,7200
2009-3-17,819,白马尊邸,西湖区,3,0,0
2009-3-17,860,新世界·柏悦轩,滨江区,0,1,16417
2009-3-17,1355,保利·东湾,下沙区,0,15,6400
2009-3-17,825,德信·金泊林公寓,江干区,0,2,9272
2009-3-17,1568,中凯·东方红街,江干区,0,5,15147
2009-3-17,2532,欣盛·东方郡,滨江区,0,1,11038
2009-3-17,779,金瑞·风景大院,拱墅区,4,2,12191
2009-3-17,1144,保亿·风景蝶院,滨江区,1,0,0
2009-3-17,648,国都·枫华府第,西湖区,0,2,19200
2009-3-17,652,观邸国际寓所,滨江区,0,1,6500
2009-3-17,897,野风·海天城,下沙区,0,1,6023
2009-3-17,841,银泰·海威国际,滨江区,0,1,19723
2009-3-17,2537,嘉里·桦枫居,下城区,1,0,0
2009-3-17,804,华鸿·汇盛德堡公寓,江干区,0,1,8531
2009-3-17,903,嘉泰·馨庭,拱墅区,1,1,11309
2009-3-17,878,联庄·江涛阁,滨江区,0,2,7977
2009-3-17,922,滨江·金色蓝庭,西湖区,0,17,7610
2009-3-17,850,凯喜雅·锦都世家,上城区,2,1,16573
2009-3-17,769,万均·九月庭院,江干区,0,1,8810
2009-3-17,874,中兴·九洲芳园,江干区,1,1,9418
2009-3-17,1232,凯德·视界轩,拱墅区,0,1,14352
2009-3-17,2526,朗诗·国际街区,下沙区,0,2,7613
2009-3-17,2527,绿城·丽江公寓,江干区,1,0,0
2009-3-17,1222,赞成·林风,上城区,2,3,18574
2009-3-17,839,名城·燕园,拱墅区,2,2,12000
2009-3-17,862,南北·西岸,拱墅区,7,0,0
2009-3-17,1453,中海·钱塘山水,滨江区,1,1,12608
2009-3-17,742,清泰南苑,上城区,0,1,14807
2009-3-17,870,秋涛雅苑,江干区,2,4,11537
2009-3-17,1339,广宇·上东城,江干区,1,0,0
2009-3-17,665,倚天·盛世钱塘花园,江干区,0,1,35800
2009-3-17,890,世贸丽晶城,西湖区,0,1,30500
2009-3-17,2528,钱江·水晶城,滨江区,1,0,0
2009-3-17,942,大北·四季风景苑,下沙区,0,2,8925
2009-3-17,1237,天鸿·君邑,滨江区,1,0,0
2009-3-17,802,天阳·上河湾,拱墅区,0,6,13028
2009-3-17,626,耀江·文鼎苑,西湖区,4,1,11267
2009-3-17,663,世纪·梧桐公寓,西湖区,0,1,18014
2009-3-17,958,广宇·西城美墅,西湖区,3,5,11079
2009-3-17,774,万科·西溪蝶园,西湖区,1,1,10165
2009-3-17,1387,坤和·西溪里,西湖区,0,6,10422
2009-3-17,831,野风·现代景苑,下城区,0,2,15658
2009-3-17,859,景园·香槟之约,拱墅区,0,44,5005
2009-3-17,686,协安·景上公寓,拱墅区,0,1,13485
2009-3-17,866,协安·上郡公寓,西湖区,1,0,0
2009-3-17,746,香溢德信·银树湾,拱墅区,2,0,0
2009-3-17,1226,西房·云溪香山,之江区,0,2,7272
2009-3-17,988,云厦·连园,滨江区,0,1,9215
2009-3-17,2536,赞成·岭上,之江区,0,4,6374
2009-3-17,767,名城·左邻右舍,江干区,0,2,10061
2009-3-18,819,白马尊邸,西湖区,1,0,0
2009-3-18,860,新世界·柏悦轩,滨江区,0,5,8592
2009-3-18,2534,海华·宝善公寓,下城区,0,1,22794
2009-3-18,1355,保利·东湾,下沙区,3,17,6232
2009-3-18,825,德信·金泊林公寓,江干区,3,0,0
2009-3-18,838,德泰·御峰大厦,拱墅区,2,0,0
2009-3-18,1568,中凯·东方红街,江干区,0,8,14952
2009-3-18,2532,欣盛·东方郡,滨江区,0,5,10347
2009-3-18,779,金瑞·风景大院,拱墅区,2,0,0
2009-3-18,1144,保亿·风景蝶院,滨江区,1,3,7793
2009-3-18,648,国都·枫华府第,西湖区,0,1,19700
2009-3-18,652,观邸国际寓所,滨江区,0,3,6668
2009-3-18,897,野风·海天城,下沙区,0,4,5867
2009-3-18,1549,坤和·和家园,西湖区,3,1,19728
2009-3-18,2537,嘉里·桦枫居,下城区,0,1,8847
2009-3-18,804,华鸿·汇盛德堡公寓,江干区,0,4,8027
2009-3-18,903,嘉泰·馨庭,拱墅区,1,2,12138
2009-3-18,855,杭房·江南文苑,滨江区,0,1,8250
2009-3-18,878,联庄·江涛阁,滨江区,0,1,6920
2009-3-18,1422,滨江·金色海岸,上城区,0,2,22317
2009-3-18,922,滨江·金色蓝庭,西湖区,0,8,10264
2009-3-18,850,凯喜雅·锦都世家,上城区,0,1,16742
2009-3-18,874,中兴·九洲芳园,江干区,2,0,0
2009-3-18,1232,凯德·视界轩,拱墅区,0,2,14188
2009-3-18,711,华都·兰庭公寓,西湖区,0,1,17600
2009-3-18,2527,绿城·丽江公寓,江干区,4,3,12896
2009-3-18,877,丽阳苑,西湖区,1,4,10505
2009-3-18,1222,赞成·林风,上城区,1,1,15574
2009-3-18,564,六合·天寓,滨江区,0,2,10395
2009-3-18,839,名城·燕园,拱墅区,0,6,12216
2009-3-18,862,南北·西岸,拱墅区,0,1,11106
2009-3-18,1453,中海·钱塘山水,滨江区,1,2,11381
2009-3-18,702,美达·浅草名苑,江干区,1,1,11214
2009-3-18,870,秋涛雅苑,江干区,3,2,11190
2009-3-18,1339,广宇·上东城,江干区,3,0,0
2009-3-18,665,倚天·盛世钱塘花园,江干区,0,2,35479
2009-3-18,2528,钱江·水晶城,滨江区,2,0,0
2009-3-18,942,大北·四季风景苑,下沙区,0,1,7350
2009-3-18,1237,天鸿·君邑,滨江区,2,1,10800
2009-3-18,802,天阳·上河湾,拱墅区,0,23,12778
2009-3-18,626,耀江·文鼎苑,西湖区,0,2,13953
2009-3-18,663,世纪·梧桐公寓,西湖区,0,1,18139
2009-3-18,958,广宇·西城美墅,西湖区,4,0,0
2009-3-18,774,万科·西溪蝶园,西湖区,1,4,15388
2009-3-18,1387,坤和·西溪里,西湖区,0,4,10753
2009-3-18,831,野风·现代景苑,下城区,0,5,15339
2009-3-18,686,协安·景上公寓,拱墅区,0,1,11590
2009-3-18,866,协安·上郡公寓,西湖区,3,3,10138
2009-3-18,764,绿城·新绿园公寓,上城区,0,5,27014
2009-3-18,1228,理想·伊萨卡国际城,下沙区,0,9,5859
2009-3-18,696,润和·亿城嘉园,下城区,0,1,7230
2009-3-18,746,香溢德信·银树湾,拱墅区,1,3,10222
2009-3-18,785,元都·新景公寓,下城区,0,1,7595
2009-3-18,1226,西房·云溪香山,之江区,1,1,7307
2009-3-18,988,云厦·连园,滨江区,0,1,8952
2009-3-18,2536,赞成·岭上,之江区,0,1,5749
2009-3-18,767,名城·左邻右舍,江干区,0,1,7980
2009-3-19,819,白马尊邸,西湖区,5,1,7703
2009-3-19,860,新世界·柏悦轩,滨江区,4,2,9646
2009-3-19,1355,保利·东湾,下沙区,0,3,5482
2009-3-19,825,德信·金泊林公寓,江干区,1,0,0
2009-3-19,521,同方·超级星期天,滨江区,0,3,6548
2009-3-19,838,德泰·御峰大厦,拱墅区,2,1,13418
2009-3-19,1568,中凯·东方红街,江干区,2,2,13325
2009-3-19,2532,欣盛·东方郡,滨江区,0,2,9718
2009-3-19,779,金瑞·风景大院,拱墅区,2,4,11778
2009-3-19,1144,保亿·风景蝶院,滨江区,7,5,7862
2009-3-19,648,国都·枫华府第,西湖区,0,3,19956
2009-3-19,897,野风·海天城,下沙区,0,7,5944
2009-3-19,841,银泰·海威国际,滨江区,0,2,15740
2009-3-19,1549,坤和·和家园,西湖区,0,1,12132
2009-3-19,804,华鸿·汇盛德堡公寓,江干区,0,4,7743
2009-3-19,903,嘉泰·馨庭,拱墅区,0,1,10800
2009-3-19,878,联庄·江涛阁,滨江区,0,1,8118
2009-3-19,922,滨江·金色蓝庭,西湖区,0,3,12940
2009-3-19,850,凯喜雅·锦都世家,上城区,1,0,0
2009-3-19,604,西房·锦绣江南,滨江区,1,0,0
2009-3-19,769,万均·九月庭院,江干区,1,2,8541
2009-3-19,874,中兴·九洲芳园,江干区,2,1,7844
2009-3-19,1232,凯德·视界轩,拱墅区,0,1,13973
2009-3-19,2526,朗诗·国际街区,下沙区,0,1,7104
2009-3-19,2527,绿城·丽江公寓,江干区,2,0,0
2009-3-19,877,丽阳苑,西湖区,1,2,10511
2009-3-19,2533,联合·麦田,江干区,0,1,9687
2009-3-19,1222,赞成·林风,上城区,1,0,0
2009-3-19,765,绿城·留庄,西湖区,0,4,18956
2009-3-19,564,六合·天寓,滨江区,0,2,11080
2009-3-19,619,华元·梦琴湾,下沙区,0,1,5076
2009-3-19,839,名城·燕园,拱墅区,0,1,11832
2009-3-19,862,南北·西岸,拱墅区,4,0,0
2009-3-19,1453,中海·钱塘山水,滨江区,3,2,12312
2009-3-19,702,美达·浅草名苑,江干区,0,1,9345
2009-3-19,742,清泰南苑,上城区,0,1,12567
2009-3-19,870,秋涛雅苑,江干区,2,0,0
2009-3-19,1339,广宇·上东城,江干区,2,0,0
2009-3-19,1398,世茂·江滨花园,下沙区,0,1,7477
2009-3-19,2528,钱江·水晶城,滨江区,0,1,12326
2009-3-19,942,大北·四季风景苑,下沙区,0,4,9233
2009-3-19,1237,天鸿·君邑,滨江区,4,2,12194
2009-3-19,802,天阳·上河湾,拱墅区,0,4,11888
2009-3-19,743,滨江·万家花城,拱墅区,0,1,13435
2009-3-19,797,绿城·蔚蓝公寓,江干区,0,6,24503
2009-3-19,626,耀江·文鼎苑,西湖区,0,1,12719
2009-3-19,958,广宇·西城美墅,西湖区,5,1,10516
2009-3-19,1225,广宇·西城年华,西湖区,1,0,0
2009-3-19,774,万科·西溪蝶园,西湖区,1,1,10260
2009-3-19,1387,坤和·西溪里,西湖区,1,0,0
2009-3-19,831,野风·现代景苑,下城区,0,2,15784
2009-3-19,866,协安·上郡公寓,西湖区,0,2,10720
2009-3-19,1228,理想·伊萨卡国际城,下沙区,0,5,5773
2009-3-19,746,香溢德信·银树湾,拱墅区,1,1,11516
2009-3-19,828,绿城·玉兰公寓,江干区,0,2,15413
2009-3-19,785,元都·新景公寓,下城区,0,4,7692
2009-3-19,543,元华·旺座中心,江干区,0,1,15271
2009-3-19,1226,西房·云溪香山,之江区,1,3,7547
2009-3-20,819,白马尊邸,西湖区,0,2,7859
2009-3-20,860,新世界·柏悦轩,滨江区,0,2,10323
2009-3-20,2534,海华·宝善公寓,下城区,0,2,20581
2009-3-20,1355,保利·东湾,下沙区,0,8,6529
2009-3-20,905,宋都·采荷嘉业,江干区,0,1,18430
2009-3-20,838,德泰·御峰大厦,拱墅区,1,0,0
2009-3-20,1568,中凯·东方红街,江干区,10,14,14070
2009-3-20,2532,欣盛·东方郡,滨江区,0,5,10116
2009-3-20,768,华元·芳满庭,拱墅区,0,1,11926
2009-3-20,779,金瑞·风景大院,拱墅区,3,2,11712
2009-3-20,1144,保亿·风景蝶院,滨江区,0,1,7274
2009-3-20,648,国都·枫华府第,西湖区,0,6,18702
2009-3-20,897,野风·海天城,下沙区,0,6,5901
2009-3-20,841,银泰·海威国际,滨江区,8,0,0
2009-3-20,1549,坤和·和家园,西湖区,0,2,14862
2009-3-20,804,华鸿·汇盛德堡公寓,江干区,0,4,7409
2009-3-20,855,杭房·江南文苑,滨江区,1,1,8909
2009-3-20,878,联庄·江涛阁,滨江区,0,1,7725
2009-3-20,922,滨江·金色蓝庭,西湖区,0,7,8832
2009-3-20,769,万均·九月庭院,江干区,1,0,0
2009-3-20,874,中兴·九洲芳园,江干区,0,1,9072
2009-3-20,2527,绿城·丽江公寓,江干区,2,2,13262
2009-3-20,877,丽阳苑,西湖区,0,1,10411
2009-3-20,2533,联合·麦田,江干区,0,20,10656
2009-3-20,765,绿城·留庄,西湖区,0,2,20204
2009-3-20,839,名城·燕园,拱墅区,0,2,11774
2009-3-20,862,南北·西岸,拱墅区,0,1,10263
2009-3-20,773,龙生·钱塘名都,上城区,0,1,18226
2009-3-20,1453,中海·钱塘山水,滨江区,3,2,11936
2009-3-20,702,美达·浅草名苑,江干区,1,0,0
2009-3-20,870,秋涛雅苑,江干区,0,1,12600
2009-3-20,1339,广宇·上东城,江干区,2,2,7504
2009-3-20,665,倚天·盛世钱塘花园,江干区,0,1,50000
2009-3-20,2528,钱江·水晶城,滨江区,3,0,0
2009-3-20,942,大北·四季风景苑,下沙区,0,3,7933
2009-3-20,1237,天鸿·君邑,滨江区,2,1,10498
2009-3-20,802,天阳·上河湾,拱墅区,0,8,12246
2009-3-20,626,耀江·文鼎苑,西湖区,0,4,14679
2009-3-20,663,世纪·梧桐公寓,西湖区,0,3,19686
2009-3-20,958,广宇·西城美墅,西湖区,1,7,11330
2009-3-20,1225,广宇·西城年华,西湖区,1,0,0
2009-3-20,774,万科·西溪蝶园,西湖区,3,2,13237
2009-3-20,772,天元·西溪锋尚苑,西湖区,0,3,10309
2009-3-20,1387,坤和·西溪里,西湖区,0,6,10762
2009-3-20,831,野风·现代景苑,下城区,0,3,14040
2009-3-20,1227,金海·香滨湾,江干区,0,1,11725
2009-3-20,686,协安·景上公寓,拱墅区,0,1,26000
2009-3-20,866,协安·上郡公寓,西湖区,0,2,11400
2009-3-20,1228,理想·伊萨卡国际城,下沙区,0,5,5372
2009-3-20,746,香溢德信·银树湾,拱墅区,0,3,10557
2009-3-20,785,元都·新景公寓,下城区,0,1,7567
2009-3-20,1226,西房·云溪香山,之江区,0,2,12324
2009-3-20,988,云厦·连园,滨江区,1,0,0
2009-3-21,819,白马尊邸,西湖区,3,2,7597
2009-3-21,1355,保利·东湾,下沙区,0,6,6108
2009-3-21,825,德信·金泊林公寓,江干区,0,3,8676
2009-3-21,2525,金都·城市芯宇,西湖区,0,1,28932
2009-3-21,838,德泰·御峰大厦,拱墅区,1,0,0
2009-3-21,1568,中凯·东方红街,江干区,13,17,13940
2009-3-21,2532,欣盛·东方郡,滨江区,0,7,10261
2009-3-21,1144,保亿·风景蝶院,滨江区,0,1,7627
2009-3-21,648,国都·枫华府第,西湖区,0,6,19202
2009-3-21,897,野风·海天城,下沙区,0,18,5858
2009-3-21,841,银泰·海威国际,滨江区,2,1,18425
2009-3-21,1549,坤和·和家园,西湖区,0,3,13030
2009-3-21,804,华鸿·汇盛德堡公寓,江干区,0,12,7707
2009-3-21,878,联庄·江涛阁,滨江区,5,0,0
2009-3-21,922,滨江·金色蓝庭,西湖区,0,3,12263
2009-3-21,850,凯喜雅·锦都世家,上城区,4,2,15053
2009-3-21,769,万均·九月庭院,江干区,8,0,0
2009-3-21,874,中兴·九洲芳园,江干区,3,0,0
2009-3-21,1232,凯德·视界轩,拱墅区,0,1,13818
2009-3-21,2526,朗诗·国际街区,下沙区,0,1,7537
2009-3-21,2527,绿城·丽江公寓,江干区,14,4,12035
2009-3-21,877,丽阳苑,西湖区,8,1,9002
2009-3-21,2533,联合·麦田,江干区,0,35,10513
2009-3-21,1222,赞成·林风,上城区,0,2,17614
2009-3-21,709,天阳·美林湾,拱墅区,0,1,9207
2009-3-21,737,万科·魅力之城,江干区,2,0,0
2009-3-21,839,名城·燕园,拱墅区,66,0,0
2009-3-21,1453,中海·钱塘山水,滨江区,124,3,11624
2009-3-21,870,秋涛雅苑,江干区,1,1,9709
2009-3-21,1339,广宇·上东城,江干区,6,5,7244
2009-3-21,1398,世茂·江滨花园,下沙区,0,5,7121
2009-3-21,2528,钱江·水晶城,滨江区,7,1,11177
2009-3-21,942,大北·四季风景苑,下沙区,0,5,8324
2009-3-21,1237,天鸿·君邑,滨江区,2,5,10761
2009-3-21,802,天阳·上河湾,拱墅区,0,13,12556
